Unit_ID,Process_Variable,Setpoint,PID_Output,Fuzzy_Tuned_Kp,Fuzzy_Tuned_Ki,Fuzzy_Tuned_Kd,Resource_Allocated,Machine_Load,Queue_Length,Priority_Level,Deadline,Completion_Time,Downtime,Energy_Used,Machine_Wear,Temperature,Vibration_Level,Sensor_Status,Predictive_Failure_Score,Maintenance_Required,Error,Optimization_Success
2,74.27152832947829,80,55.46845219424656,1.9272935680643843,0.7517852404263541,0.47910828105764747,174.0967668157356,80.36280615837246,8,3,51,135,6.117651135677642,21.886417904459005,29.87932686920448,37.987395081158255,0.5211043326529792,OK,0.096076529,0,5.728471670521714,0
2,82.84166444217558,80,65.46714765335453,1.5869162362146745,0.3431323724446986,0.3810725811972219,136.79042789715672,48.20635019200918,7,1,61,65,2.367340961892646,17.045734666782593,67.98032113070673,35.36863046554973,0.7557391243656146,Warning,0.4532452656093561,0,-2.841664442,0
4,94.21167620569041,80,49.85526342594394,1.6999222224385735,0.5881975379936496,0.3597513567709522,163.23648014793704,41.368737512482184,5,3,70,107,2.1697695830470365,7.800311210930413,43.09138934380844,35.231008442099224,0.8933315430309208,Fail,0.11856807136600889,1,-14.21167621,0
3,76.38217131,80,53.070960781209926,1.971376592268248,0.9930156973341474,0.38970548567652047,126.59195742116255,91.80967197070721,6,1,61,128,9.516364271941768,12.50428471680159,97.30681012029024,36.59933518027717,0.33226410193036426,OK,0.25878148080409114,0,3.6178286889555977,0
4,81.91721081,80,52.38431292441029,1.8974430551201593,0.8705292382630175,0.19512778504451894,174.48473681579318,60.00666408443682,9,2,71,103,4.275544755729723,19.74124723299684,81.12896087101339,31.28076774468519,0.8522328714272536,Warning,0.5575106221971952,1,-1.917210807,0
7,91.06264760451553,80,51.12551829587039,1.605369797956274,0.373954917,0.3781635212314563,173.7145088544533,49.41093898366194,3,1,81,98,0.6426525788772147,26.149366877453176,81.49448233229994,37.98325610622567,0.7475635537343583,Warning,0.35919746097503114,1,-11.0626476,0
1,76.61564505941855,80,53.93948012079448,1.5409806047289791,0.3709412791281014,0.15478463815111215,136.40453734967122,50.36254154474799,3,3,110,79,2.5835142872337236,23.590414713720754,58.868901155750194,36.51808923,0.332764222,OK,0.22784410477821415,1,3.3843549405814457,1
6,66.11536798,80,48.759524840636686,1.0052749954030649,0.5352195620332533,0.24264624690848902,154.56777068273317,93.15372364207389,6,1,83,85,7.961781180779102,22.776685109237945,0.8415543044507201,35.92694542352776,0.8986263113148385,OK,0.19648249776241278,0,13.884632023588097,0
3,81.15778849087924,80,46.68727949862729,0.6560258776926532,0.4641387995510061,0.4504679677348279,149.2557988,79.26588436880873,8,1,91,26,14.066896840860643,20.509075922564357,83.18207220016514,36.277623712457505,0.9463908938518282,Fail,0.6365892715552773,0,-1.157788491,0
10,52.98333863201924,80,42.368386142847456,1.360583822551364,0.43403774165215725,0.058537016,146.24715647026488,97.380776,5,1,114,138,4.765138334186274,21.91209599742762,2.5371893486299535,36.86675526177201,0.412645471,Warning,0.9096891158275061,0,27.01666136798076,0
7,52.01632962,80,48.286207534565854,1.3643799426328884,0.664274718,0.236443393,114.36100777913154,88.00241940267438,1,2,119,26,2.506140054226362,20.49197603495216,12.235806102632596,40.30989823165369,0.3189529617110446,OK,0.056425094802760034,0,27.98367038,1
10,78.33012047116259,80,54.50717082567684,1.928355928123616,0.11034322267018382,0.1700697950325768,118.58004594764184,86.05256110169015,3,3,72,109,1.4516438031828083,16.31819261389264,83.86691196427564,34.29084103,0.9741009907801264,Warning,0.2442252465129523,0,1.6698795288374129,0
2,51.55029616918134,80,45.301014444034344,1.163856209992564,0.7870056724299491,0.13936532742212424,138.44168399882102,69.98923957450494,8,1,32,100,2.7411120569627356,16.50681057521951,21.879497283303127,37.316021893590836,0.21830749016286122,Warning,0.6654090375261982,1,28.449703830818663,0
2,61.84832257571809,80,51.23338948266379,1.5362114364591024,0.7660476970082064,0.42735893966263055,152.06479410636177,89.24829392236873,4,2,67,34,4.169574637672083,20.075184577951624,84.11261467242237,35.88020744838617,0.9587196790693338,Warning,0.9873480254610977,0,18.151677424281907,0
4,71.19901436489677,80,49.384450682345346,1.3624559410950827,0.8472931125352311,0.3634243577802401,123.49268342182121,64.75915231,9,3,110,100,0.022132594424967032,16.18211459222646,23.635088788385193,33.481239563280305,0.37297987450385756,Warning,0.6813494861673908,1,8.800985635103231,1
1,67.78583650254113,80,46.89640938478701,0.7651403436515739,0.8573056059761321,0.1006847241851668,150.43337306119946,89.62002982194127,6,3,68,63,1.5645058976990747,11.579370330482641,77.07083199332367,37.32552947076216,0.5505042143927177,OK,0.052623788,0,12.21416349745887,0
3,73.52193496452882,80,40.734798351233664,1.388096461632375,0.6097597252844216,0.27250849692553525,81.31934635386042,85.46447750122736,4,3,99,26,5.566334826882607,22.999799858567215,54.21764163162145,35.75817771368357,0.44668145690774086,OK,0.17886338845812333,0,6.478065035471175,1
9,86.12870140768497,80,56.814273495603935,1.310175064,0.8020665420609616,0.260107597,150.08701874642298,80.70631753576306,4,3,114,89,5.592487806744985,22.19228624,67.09938636702725,35.80336249831197,0.3229664805688782,Fail,0.3476666425999311,0,-6.128701408,1
7,77.38480811363931,80,52.58595265191689,1.2408589908640333,0.5431556129324673,0.11413750731323384,152.3134080870271,59.782971157807395,5,2,74,90,5.292249356846085,11.47054178895173,83.80813513744508,35.526243628287034,0.48198157972589206,OK,0.15740277434981198,0,2.615191886360691,0
7,66.60679598220541,80,63.32643914,1.2701344004727122,0.9563768527764704,0.40989321544604373,174.5618650805872,77.84269824,7,3,75,111,14.972900661445191,13.841844336987094,98.40284146309638,35.974768657515334,0.6313982618008309,Warning,0.1822764012934246,0,13.393204017794588,0
4,88.54441072784276,80,55.39706506978771,0.7459819579383058,0.2716286768086913,0.21500328715438993,192.68012496756305,70.40725748650476,7,1,42,116,4.202967958367391,21.686320139768956,8.569181059058007,36.776863860198006,0.2750614703399838,Fail,0.27365419058885276,0,-8.544410728,0
2,60.71142763455809,80,56.70271989324274,1.1952165968460018,0.9240553828665093,0.3928719988221775,170.53180550630614,67.69257201555459,7,3,81,105,1.5716914051870947,14.27022019145839,68.53832893794164,34.21175268403491,0.8473418819614944,OK,0.372775983,1,19.288572365441908,0
4,77.21883508772099,80,41.253231344883005,1.4084799077323953,0.33267732514095083,0.1364281767869956,203.92253879814234,99.41478000300853,5,3,38,76,8.346276458,20.137985493605594,95.87254810615214,34.94364244456457,0.840305225,OK,0.3918444649383094,0,2.781164912,0
6,59.59914024988296,80,41.16582318,1.234173798028309,0.19245103631816685,0.19178305772622456,149.12153231555945,70.26386979,9,2,86,128,2.466380467069747,24.208360587692415,37.37956245271724,37.19741754,0.8379853328126603,Fail,0.49937712976385307,0,20.400859750117043,0
3,77.52317906,80,50.211560305262935,1.233029292689221,0.49519400266627067,0.092826926,151.3888761858068,41.91917232422002,2,1,98,109,1.367518828603792,17.692121595085176,33.374483458736606,33.14173339441906,0.7491590087374005,OK,0.9282358212459993,1,2.4768209426946015,0
1,71.81372596107403,80,44.25942288259344,0.6162765646894787,0.6534255181744535,0.1145656713855237,174.20042712699902,77.58807214491364,8,1,72,68,4.068095665286867,23.308629314988938,67.99769889771913,37.210917961874834,0.564209898,OK,0.9933492325614248,0,8.186274038925973,1
8,85.82237911526369,80,46.59356576577987,0.7861612280250795,0.30789088587995705,0.4474325706587298,146.79407505576432,83.68065070165827,8,2,36,58,1.7056563832039149,17.473264742517802,40.19510566937614,35.09848852990725,0.8669793616612409,OK,0.019714336,0,-5.822379115,0
5,82.20689471,80,62.63132090062484,0.981459039,0.6002166170298681,0.09910069,140.0723475,93.11103215900464,3,2,73,97,2.5222303995979667,18.351290919146386,21.446051637989694,37.202042444903626,0.8814791913777802,Warning,0.49376847738308305,0,-2.206894712,0
5,69.12860668008337,80,55.949380858409306,1.129020491,0.8271040212410542,0.093079043,191.22648928023818,77.96108360336962,5,1,73,105,5.907104412988069,22.080710272223353,16.14670858065915,36.17919701213646,0.4283655973054355,Fail,0.7520806538370853,0,10.871393319916635,0
4,67.21060359183758,80,45.32172228834102,1.3909061657879063,0.3313764692233505,0.47316978987649694,171.71106101709174,41.16742703191053,8,1,97,137,27.542867334418908,23.361855494546877,19.263021364579313,34.22368974694403,0.5847602007618167,Fail,0.073294846,0,12.789396408162418,0
6,71.84903267,80,38.169397432150625,1.795017656784591,0.6222900213227827,0.3406565568473454,169.79225529114302,47.184660148671526,9,3,106,130,5.1744085072392885,13.730214784792892,70.43110296597136,34.22034479136829,0.3623702964264996,Warning,0.9411883890912732,1,8.150967330321095,0
3,93.7557146,80,44.90031330947975,0.738747107,0.4053813365737723,0.095412193,124.07184984296912,49.67440294948082,7,2,73,69,1.6181347829712718,13.40711509192473,91.86951070937009,33.72813073338878,0.4046323392180372,Fail,0.937711197,0,-13.7557146,0
9,91.19068481108081,80,47.214027785306385,0.5226320453160425,0.5767916207774322,0.48727253257972314,178.31153217632348,52.67568118161062,4,1,108,56,0.4741119667215727,12.375453140344055,80.6013698,32.795559311120314,0.39116299265696663,OK,0.20839289279394013,0,-11.19068481,0
5,65.31731815,80,48.39368165369962,1.1738556961638738,0.7002271176174725,0.11619500472648371,152.4687101951137,87.98661382930018,4,1,69,29,2.246831315113607,28.382843994685942,44.82016456,35.33980634162758,0.8615577507521457,Warning,0.7857453499656408,1,14.682681853686503,0
3,83.00225338001349,80,43.60476874,1.1481543461174422,0.4153803146344831,0.3948555763784426,120.31037355720177,58.58560300055029,3,2,106,102,0.097497862,17.823006246838254,52.86011513632505,35.50099644438619,0.4006523730820436,Warning,0.5814658709067626,0,-3.00225338,1
1,57.68568571102735,80,55.64925296165397,1.3278518277427587,0.9950345942069206,0.065683113,170.90782393258345,58.741739366251636,8,2,72,134,3.1251509912310653,16.50610502703724,62.017343529675315,36.362832921215755,0.6370510679222072,Warning,0.033900021918660594,0,22.314314288972653,0
10,70.52657538942634,80,46.44269603070873,1.7498326570572509,0.6073976785866768,0.3310438088029152,114.02816451649241,85.33524646,6,1,91,135,5.393809593816339,21.460725103111177,57.99466315026838,34.559193913237856,0.7025969469050175,Fail,0.29730232085349495,0,9.473424610573659,0
6,65.72435647137542,80,53.24288836301355,1.7035408264737169,0.8420154031836449,0.29601674244630316,77.77035469959745,64.74619447128137,6,2,72,113,3.585109397405313,11.723505661461314,96.84727457564553,36.30650211112556,0.7957461630011544,Warning,0.26337587813245056,0,14.275643528624585,0
2,85.69279458,80,50.26943710945511,0.6500649266450168,0.752621701,0.14360171469138552,95.84710049229447,43.87837191722818,9,1,119,110,10.022869082734678,18.128733242057432,88.66930759773733,37.33514871073571,0.22320582027589753,Warning,0.8797182091796831,0,-5.692794576,0
3,62.09282480211588,80,54.69238527543021,1.9009930500150105,0.8675247823326528,0.3394157642241873,142.54601370777814,75.10758675,3,1,48,87,3.4065880026179665,20.035521778506727,4.3540182612285765,38.89201304136126,0.5805979592251487,Warning,0.8975007930125711,0,17.907175197884122,0
1,79.29350235422471,80,48.81039835778477,0.665621592,0.25642085908471113,0.3276738469298249,196.23285268131113,47.80406119,4,3,78,93,3.1030170050962393,15.140248617532741,83.57658477444365,33.37212719489557,0.43408696177162054,Fail,0.03446697,0,0.7064976457752863,0
9,75.00710121565963,80,45.37506780671015,1.4518557628013542,0.30029833875490386,0.40925827195878955,159.38414099964973,74.29985679815076,3,3,94,78,1.8529796796280842,14.21963228036838,11.406096163524515,37.74186447872113,0.8671791346751805,Fail,0.741411706,1,4.992898784340369,1
8,73.2455117,80,47.00706397949017,1.5086094403933634,0.5386700601012612,0.4441433263702004,146.92550592542565,86.77828645731401,3,2,106,62,9.088886194491076,18.114148284442035,69.02095371893266,35.906890240106456,0.22939922468022067,Fail,0.11985328167380227,0,6.754488297295097,1
2,91.71582950744397,80,47.07757442821098,1.5198162308346324,0.8670958088368981,0.27954722329410475,189.57410596326105,95.76937823963638,1,2,54,33,11.696176462011298,17.546553932227464,28.565001264171975,35.763995227819315,0.3655952828060454,Warning,0.7909238357468305,0,-11.71582951,0
8,92.59697192334312,80,60.32275275788117,0.8980267575130864,0.2778459232517729,0.2706328370678726,165.3075585862825,44.02315641695432,6,1,113,85,19.065129133724344,17.403774719003877,77.33834025921588,34.45625515,0.45260699090795414,OK,0.8456104916451326,0,-12.59697192,0
9,73.55607181547029,80,50.38252635919644,0.9955176376474879,0.9739592488965685,0.329718097,180.72024765217733,58.23799502574944,9,3,70,119,19.87188519653775,12.533473532133279,0.8606239776282387,37.55788187739805,0.2622731325150433,Fail,0.059249795,0,6.443928185,0
1,71.54083699400006,80,50.02316407351939,1.3230153127240953,0.21484207748362727,0.3781434151534159,179.1690454580838,79.14783898,5,2,52,129,19.667159261433053,12.496598929912661,38.227180552476725,35.76605045461535,0.5163342651658352,OK,0.32626038947993274,1,8.459163006,0
5,59.93126681196833,80,54.41013270354274,0.7993812437001475,0.25757015066245725,0.2102770275988436,140.58812465537912,58.92718017068735,2,1,87,45,6.223260753849833,26.292464719832783,2.1522315111855095,32.70864039195833,0.7950147228170474,OK,0.37969436178364924,0,20.068733188031672,0
8,74.95741013,80,49.999650726229355,0.5304657017500268,0.25051040502946786,0.2770888475148028,143.05042535587705,67.06153667158232,4,3,117,60,4.135140624269857,13.447835656543457,95.35300220047709,31.762901243240375,0.36985129644994236,Fail,0.9551486239105593,1,5.042589872392099,0
2,94.53303256,80,55.608381596571846,1.3432166817628635,0.6274053577311576,0.313296884,124.99624229135877,41.205451752657765,6,1,72,25,0.945791151,18.967292629088888,1.5364920555451023,35.33391483290937,0.8035749666497398,Fail,0.3709189038728271,0,-14.53303256,1
4,73.71264660472077,80,48.13961119649443,1.197917858018011,0.9257869734369724,0.49477013772615996,174.92252433398656,81.60988037,7,3,69,46,7.284940084383823,19.179069476805253,15.528993733879492,36.19730135781146,0.6232113674258271,OK,0.2559968856407202,0,6.287353395279226,1
7,82.28759283143779,80,47.63180124793655,1.485096809335193,0.3296002484497945,0.3144704884051625,113.17138283463989,92.99680789072076,7,1,59,111,6.637866393143687,17.600328584947807,53.92727856207723,33.88543609444337,0.4757790899214193,Fail,0.6196975585998947,0,-2.287592831,0
3,61.02502676080736,80,45.09863251992586,0.7200508637504899,0.5977331681127054,0.1508839478340155,123.4208010390484,98.61157886877729,4,3,63,111,9.238543963292662,19.18451121138823,64.61511032678182,34.51382744909422,0.4950448505278573,OK,0.1588933887710411,0,18.974973239192643,0
5,70.65225070266398,80,59.250236650253505,1.7613873418847772,0.2581952590427147,0.3145954362081173,147.89956683579265,89.83200093734578,5,1,39,39,3.1036775039446085,18.21857623465454,72.89912591327689,37.29867004327728,0.2930440993010688,OK,0.6250853855300013,0,9.347749297336023,0
8,79.62465305802651,80,49.65087588117198,0.7193322326907909,0.6680232065870187,0.41877481232705815,153.29778839733896,41.90657574543269,4,1,89,70,11.147670385376234,17.923847453497217,24.69023514653086,34.56772093950171,0.39982480627160943,Warning,0.4585745513756543,0,0.37534694197348983,0
10,76.05862398048053,80,44.129787701892525,1.8370154073200353,0.21092170256156056,0.4358316560050359,167.59993228276196,79.11123809060857,6,2,30,89,6.341211828877412,25.26723548223193,30.099500583763128,36.20092720265266,0.7849795141862954,OK,0.7314389044438216,0,3.941376019519467,0
3,83.24667334410562,80,50.98413610989609,1.1742817588935546,0.5421796907614281,0.4101127045668553,148.75087351890693,69.73955477883219,7,3,41,30,0.9384316338588259,15.233230855164255,23.990290223265376,34.17145976509793,0.8901964972759788,Warning,0.5788203310621142,1,-3.246673344,1
4,68.97328115441336,80,46.74973061,1.324707889059042,0.6896636323091807,0.44969423687997884,139.0890302765203,96.27372959283491,2,3,75,64,1.1590519815579663,16.822239338145554,24.407282230653216,37.502884382474186,0.4124785492523395,Warning,0.17658247339191613,1,11.026718845586643,1
9,57.50011451176334,80,48.05199384273035,1.8448720039459832,0.6212151250799592,0.20064485384560737,171.69131320180213,94.12833188163911,3,2,104,59,8.417185788060248,24.56382417671591,78.17929143730971,35.86835895447762,0.6709354271450408,Fail,0.9373768212665756,1,22.499885488236657,0
7,86.2209023,80,51.55376715863859,0.9498695727156006,0.22600043443066825,0.2784067794286979,177.42915943933534,99.28277046293243,8,2,46,105,2.772959469161166,17.04899977947344,94.79987965,35.46369320473103,0.22778136755153489,Fail,0.44878095134356333,0,-6.220902303,0
1,65.63850710729092,80,57.6049262,0.7727404943617273,0.2452360343633464,0.4008159932033948,99.00615201729428,91.71605345570096,7,1,113,85,1.4318343328646121,17.758473777135883,59.58029356018919,37.97781727657556,0.2619249928213952,OK,0.7445619091964489,1,14.36149289270908,1
4,80.06604027501984,80,50.507926790865206,1.1686274312291804,0.7042519043424894,0.16900247784159428,182.08630873508318,72.81352803142903,1,3,87,47,2.745896570546553,16.98322714110354,15.743059018176409,32.34777359845888,0.9714938181072126,Fail,0.531941607,0,-0.066040275,1
4,79.50856866488415,80,46.44481614772425,0.8665508427915601,0.8280183664807985,0.2172116470332655,140.19544971180548,82.89403092460634,4,1,67,44,0.8799744641304892,25.241001551955236,6.543282156838881,36.521260532004796,0.9172048776335864,Fail,0.8652714756450152,0,0.49143133511584836,0
9,58.36246804968008,80,47.47542578852886,1.2917658673104757,0.9172669622766318,0.4240200445502054,197.9421973812136,97.88063418,5,1,35,52,11.11594433551069,24.440154350706084,23.917656964582445,32.154183602047844,0.2650258692712488,Fail,0.3370253556728352,0,21.637531950319918,0
6,85.49125417240026,80,53.28223593455234,0.9128867966664747,0.8322503638115052,0.3965385423292174,130.49456544220845,74.68700366599555,3,1,91,61,0.3711367489535045,14.070194670770828,17.779441319277222,35.49868647950912,0.8578623757783728,Fail,0.6388637104603827,0,-5.491254172,1
9,69.33432805471031,80,40.208295421065294,1.7967343033931855,0.9765314909984752,0.487039806,120.16474947948151,90.39875122,4,2,113,106,2.178911694547083,27.067563295061397,57.8521166,35.42034913,0.2820025675526737,OK,0.07938625,0,10.665671945289688,0
6,75.55054621986962,80,44.78658861851954,1.410986888386589,0.4674266237486219,0.49818832633159255,169.44083132591751,96.53259256732359,7,3,103,31,4.070123538292593,9.173829157542615,69.79306668,36.011251399586094,0.8628034639610298,Warning,0.077739931,0,4.4494537801303835,1
6,71.41817436034444,80,51.06323038,0.5003610046143534,0.3980491787998309,0.15833504613712057,213.92437174851997,74.23226147492764,8,2,39,73,10.343324131985607,11.624279801850513,0.4590781075530237,31.87528377,0.9308005665084349,Warning,0.8435377558613084,0,8.581825639655563,0
5,91.22591502232909,80,41.46665211312626,1.7082106020197372,0.12536564711060522,0.455202494,101.31742453907667,49.54925476481061,9,2,55,135,7.605965187453131,12.081881731856718,43.96203625598039,35.798845340847215,0.3224684616804938,Warning,0.8183771267758079,0,-11.22591502,0
5,88.43490208184063,80,48.43741060432568,0.9953185050892188,0.5049062703892842,0.092531976,175.15178915947234,49.33380358841286,2,3,87,108,0.11339407644977707,14.486997354917868,62.29792553013127,37.76669335428855,0.31778632120226513,Fail,0.35929339073370026,1,-8.434902082,0
2,56.87665416229278,80,47.60867482171242,0.9803119762324357,0.6862343971719093,0.36941009403382497,166.8097165298513,46.91903045007759,4,3,46,48,8.721941348832107,17.83996596,19.28756864289265,34.10130478,0.9412577869297367,Fail,0.67601374,1,23.12334583770722,0
8,97.58827121908189,80,54.38724261037834,1.074594218201701,0.833867777,0.1490447244539979,149.02144842815588,68.57939081649641,1,2,82,104,5.082213979372892,14.640306051289434,90.09708344225727,33.97712136,0.44114544537651607,OK,0.8289848643203293,0,-17.58827122,0
8,68.21693267484804,80,48.748588334404005,1.445393792126121,0.3407098444969333,0.18514002061515322,212.19991802616124,68.80849469636526,3,2,107,37,0.7155911323306463,13.952676812573571,54.90122702284063,34.28180301865338,0.5781243942150793,Warning,0.1438541987378512,0,11.783067325151961,1
1,96.02436676981839,80,55.933456913015235,1.1630910655913345,0.5622321487323615,0.4758445299490438,92.60162972523733,77.04227130227223,8,2,34,116,4.804839795790199,22.309654634840783,34.539777854986994,36.983949989483236,0.4435516793713243,OK,0.984736741,0,-16.02436677,0
8,72.43790427860016,80,50.39436511619031,1.4429533198545537,0.6958086081526419,0.16841805653039538,183.3733517302759,68.97236885,7,3,96,31,8.515837688023185,18.178177472824487,1.8675614753740466,33.70208009263133,0.7994688039728817,Warning,0.8858516080648576,0,7.562095721399842,1
5,71.59083293908066,80,58.88225565404633,0.7201710824536885,0.5964425793856846,0.3529300411222836,179.18589473264362,98.38330093,8,3,49,39,4.607921976643419,23.666854245521066,48.430686460320715,34.57084624523917,0.36886922747346207,OK,0.6909159760492803,0,8.409167060919344,1
2,72.52672266922177,80,43.062555178041144,1.9552466967861286,0.346618646,0.1301578285384653,185.92270986067226,57.478649235937176,6,1,80,111,35.33226427739226,24.308948704038926,33.59460328323776,36.91992179712889,0.5952960754675554,OK,0.5432286258040594,1,7.473277330778231,0
2,70.99210355,80,58.08563420633989,1.5944094306257959,0.8166541944655561,0.09202549,182.1216684587704,92.42899753267923,5,3,75,47,3.536265226984301,20.478352416604732,96.95462919930965,33.66703969749891,0.880370892,OK,0.8949261759663634,0,9.007896449794899,0
6,100.24396537823222,80,47.94436421885305,0.8753106607675745,0.25602491122474036,0.20269266140473902,157.0608388815648,46.01982565703168,9,2,108,119,5.590980223272023,23.164307177492294,37.87549636284731,37.23455930896199,0.9541184203994755,Warning,0.7393319351880768,0,-20.24396538,0
9,74.23636800679365,80,57.36974850613205,1.5862548621121637,0.9144818504077277,0.33088824535526656,140.8477592140445,76.11506068220383,5,3,96,93,0.36486200185903767,18.734485349026162,92.10074154381871,34.18981674,0.48218854352727925,Fail,0.5847162181801574,0,5.763631993206346,0
1,71.97703567,80,55.92617349942582,1.362538184392459,0.9573370741493301,0.16157531468933653,131.68877869546736,78.89951304157202,9,3,32,115,8.388534855231294,13.452922781992402,68.60543864634731,35.01484316317335,0.29117623692727845,Warning,0.8915889164016989,1,8.022964325386894,0
6,75.77010757492944,80,35.74046079608662,0.663783495,0.4290159358677359,0.1850759594022533,167.6315418646401,86.33380759458706,4,3,52,132,4.892200862104725,12.620917171179247,7.396305753,37.022045328010975,0.8477492337199146,Fail,0.21061950886926661,0,4.229892425,0
9,65.32664803075295,80,52.39584105,0.7672946401821892,0.43856361143735667,0.3689284183729048,149.81278371683135,70.18133277671204,5,2,38,84,4.119045516,9.966256330471278,93.27204775395735,36.959962637557446,0.28860022087176596,OK,0.24437451562725232,0,14.67335196924705,0
8,90.97120534290251,80,54.98809881403949,0.5619622128821973,0.7689504330254747,0.09625821,143.67738029176937,51.833577221518155,1,1,40,34,6.168874385870363,23.476862360804255,16.844842355630483,34.45911576283869,0.8234299507646352,Warning,0.9301123392278476,0,-10.97120534,1
6,60.28919164306869,80,56.64296368335558,1.7138571075120217,0.5106597386968006,0.2511072913115784,133.38895755112662,62.13985675,6,1,76,75,4.110698866504109,20.401464021304953,44.80235672278684,33.46847465072121,0.7511901135183232,Fail,0.067096478,1,19.71080835693131,1
3,68.85991392928595,80,44.11681407110289,1.3275571288928525,0.12574912923931167,0.47378053844700085,137.7710713131278,56.329690989737756,3,2,78,88,7.271825757,4.833354204589375,92.30040218,38.09099794905128,0.6620476670732357,Warning,0.046158832,0,11.140086070714048,0
8,84.36660309846792,80,52.95171448507115,0.9751229729753179,0.9278890549077169,0.22863724808640123,173.31074926733015,65.14633093811213,2,2,73,130,4.379531286928907,22.841696799843753,82.85098865794905,34.81446190009833,0.9515915907323085,Warning,0.7919421475994338,0,-4.366603098,0
9,75.42352130767432,80,50.975368393328644,0.689517353,0.48767530776918655,0.2453904625898477,150.55846390525494,71.79809846276201,6,1,42,95,3.670406665333139,19.944655830059663,48.758179537707846,36.11321382005881,0.4579145629388247,Warning,0.4139967476195693,0,4.576478692325679,0
1,80.49215182500046,80,52.15704483483162,1.2260688139405689,0.2831455904862802,0.38219193662328005,186.27651655605368,77.50421748263497,1,2,37,80,0.7252414899688829,15.087411607407864,20.69205417066362,36.643755161951574,0.2746634550309051,OK,0.9162557408472048,0,-0.492151825,0
9,90.33164117,80,54.99468243296509,1.2878920200769082,0.6000976658339074,0.4005551849147811,109.40772166099256,90.70731669500574,9,3,92,56,3.1916926215439654,15.023760917900116,50.92610486491469,33.787610015177556,0.9852833175250715,Fail,0.30068970715036747,0,-10.33164117,1
6,85.03801548,80,55.783549263632175,1.552922751470758,0.2970155463321849,0.39632287540123606,168.61623209162337,94.60061926362134,5,3,51,47,3.8634922138670262,18.216749277438325,54.763437504537535,32.601934758061276,0.5529182698007677,OK,0.28723183134648256,1,-5.038015483,1
6,76.37476345141145,80,46.72128522617764,1.9549058156706371,0.28541979971344705,0.49904016121110745,119.7568587677401,67.75487709408208,7,1,67,78,4.8984668044379935,25.58007811054601,99.69366184902353,36.4195364,0.546712824,Fail,0.9572168984526309,0,3.6252365485885463,0
4,95.89342649851798,80,51.327096659233284,1.152418295611062,0.5911581946515694,0.082152989,186.27604506934318,45.320286241375236,9,3,56,135,3.043039113049252,19.82595628440219,82.40312870822088,32.385195426211844,0.27162379482825244,OK,0.5537677695384569,0,-15.8934265,0
1,68.71663851203766,80,50.20567658606064,1.109051309891554,0.4519380629705222,0.4920139780848497,187.07670929697184,87.82391137610324,9,1,55,97,0.7928890656986587,16.03743347548626,86.13170239555474,33.230742476251585,0.794841944,Warning,0.6137087140639577,1,11.283361487962338,0
10,73.99690359007447,80,48.803236888651725,1.0548950068851837,0.6156939504279001,0.47758532764882944,107.69244606881247,68.62946351,7,2,52,117,0.8147281670206183,30.73722546801238,98.61874247575793,36.515611106273745,0.776094074,OK,0.8980773655493621,0,6.003096409925533,0
8,74.69559668497233,80,49.28112394,1.7403858634502916,0.9971428931301163,0.4334625051168011,127.03273036342429,72.78679608227566,4,1,94,115,6.3824979480563035,24.58243392013814,52.331934850193385,35.972615416133436,0.31623705725613277,Warning,0.380819683,0,5.304403315,0
2,73.97578234,80,50.979936210283185,0.7344758320988568,0.8731163389336914,0.2543565091334188,128.31571088419625,75.7476484,4,1,103,126,5.415376804424772,24.490877324237523,58.522648893100346,35.880739160312345,0.38704535616169927,Fail,0.24786138851785078,0,6.024217660169796,0
1,64.30789343038839,80,46.99009198766367,1.0157193554526343,0.10690371936080989,0.441906067,187.87740567484133,80.07206552451942,7,3,76,109,1.5021436449531178,24.835180342931338,45.44442169751406,34.18492313,0.21313157272451494,Fail,0.5710721446795202,0,15.69210656961161,0
2,59.16350174839502,80,54.415183892654404,1.5874562073130862,0.1455001385836508,0.14937458553774285,132.17757428885136,93.40605160195047,8,1,90,131,2.951667878836746,25.909049728790503,12.545404336431131,37.634304734296975,0.9117831040595388,Warning,0.4100217441123418,0,20.83649825160498,0
1,79.17201574379193,80,56.34654144145925,0.5235424030136697,0.6490714961181201,0.4062451259245236,170.70026274711253,97.12877171261147,7,1,75,94,1.8333210872691987,22.103478348546375,52.52567234628477,33.343772216443774,0.3956224739361477,Warning,0.1635902686882994,0,0.8279842562080688,0
1,68.66526214449343,80,45.89711722207052,0.934071085,0.6636304730190682,0.1333572364044744,130.16432602031716,96.41015914349721,4,1,33,114,0.9984955173509696,20.10178518361628,58.25888847605856,31.127462614934913,0.9416327189273261,OK,0.11860105420233791,0,11.334737855506575,0
9,94.07808788981279,80,56.59164943969561,1.4621707441320648,0.89037176,0.41691290156203087,182.2635114672912,88.56781913698207,4,2,60,108,1.9738394761174156,20.533601733780717,23.72721451316452,31.704237285754658,0.6569356963786134,OK,0.7254587384053798,0,-14.07808789,0
1,74.27457677,80,45.90653288,0.778928147,0.6661514570696432,0.3265381099688256,185.24077124855768,93.35453521502816,8,3,33,85,1.5237279319106458,13.097020897145903,78.28243080466848,35.358947409237494,0.5403261101677824,OK,0.034203958527645906,1,5.725423232352398,0
